5a001d28-b271-410a-8c91-3159a6096258,Zack Martin,DAL,G
5bc24739-494e-4d0c-beae-e15231743bcf,Osa Odighizuwa,DAL,DT
5bd6eec0-d311-11ec-8b77-45b1765fd110,Mika Tafua,DAL,DE
5c2a334e-5fe6-4434-ac23-6b252356c48b,DaRon Bland,DAL,CB
6445ca00-93b4-46d8-8ac6-451ae70a75f5,Anthony Brown,DAL,CB
6bc85af5-fc58-4656-82da-d02780a0f6f6,Dante Fowler Jr.,DAL,DE
6d62aaa2-fe41-4672-941f-7314a0b9b367,C.J. Goodwin,DAL,CB
6ee71282-c2b8-416a-8de1-29c0185d9b7b,Bryan Anger,DAL,P
708e045b-17fd-4f81-87e3-8686b165a278,Jayron Kearse,DAL,SAF
7111b5cc-d74b-416b-9c93-c2fdf7ad193e,Israel Mukuamu,DAL,SAF
77c36756-9d3a-4746-bba1-8ff32542cf74,Matt Overton,DAL,LS
7905e9be-2f66-4ff5-a6e9-dbe281bf4822,Will Grier,DAL,QB
79c0e337-bc7b-4abc-9660-0d919251c83b,Josh Ball,DAL,T
7caf1f90-d30d-11ec-8b77-45b1765fd110,Malik Davis,DAL,RB
7f59e894-4ce1-4803-a556-2e02add60bc2,Aviante Collins,DAL,T
7ff68f1d-204c-4d49-9179-ecb2514094dc,Jourdan Lewis,DAL,CB
814aa074-fc61-4649-b7a1-098bd3a199fd,James Washington,DAL,WR
86197778-8d4b-4eba-affe-08ef7be7c70b,Dak Prescott,DAL,QB
884b6094-1ebd-4b72-b957-ad33a3ab984f,Nahshon Wright,DAL,CB
8a8dfad0-d314-11ec-8b77-45b1765fd110,Juanyeh Thomas,DAL,SAF
8caec1b4-e0b6-4a84-b8c8-617d6e91ef6a,Dalton Schultz,DAL,TE
944893b0-d30e-11ec-8b77-45b1765fd110,Peyton Hendershot,DAL,TE
9976d1c8-b52f-4eba-8f95-7ee288c7b730,Damone Clark,DAL,LB
99c9de87-7fe1-4d5e-928e-586f48af2d79,Brett Maher,DAL,K
9b1a3246-4f3b-47f7-9bf8-a33d6e454723,Terence Steele,DAL,T
9e174ff2-ca0e-4e6b-96f7-90f0088f7edd,Michael Gallup,DAL,WR
a28daf84-6354-49e6-a047-1bc549997f29,Dorance Armstrong,DAL,DE
a72ea15b-5199-4101-a300-846e1c655add,CeeDee Lamb,DAL,WR
ae0e9024-5df1-4b5b-b928-3c0e3429fd32,Dakoda Shepley,DAL,C
b4eab0bf-9e1f-43f8-912f-d33ac517bc46,Micah Parsons,DAL,LB
b6ab79d0-cbb6-4e2c-8a9d-2e4a092325bc,Leighton Vander Esch,DAL,LB
b7f8bf4e-a1e5-443e-8deb-3916c817a1a8,Chauncey Golston,DAL,DE
bba755a2-63b6-4ac1-b806-0609816135de,Rico Dowdle,DAL,RB
bc8260d5-231f-4337-9979-7c1c40bc6cd0,Luke Gifford,DAL,LB
bd6ca667-99e9-42ea-9be7-a680945eece9,Devante Bond,DAL,LB
bef8b2b4-78bd-4a4d-bb5d-6b55ada9ef6a,Ezekiel Elliott,DAL,RB
c3e579cc-6693-47c4-91a9-b688935ae048,Malik Jefferson,DAL,LB
c3f2ea91-98d6-4d37-b5bd-3c7ac07e5b24,Tyron Smith,DAL,T
c44534f8-a567-40e7-b51e-1a72c49cb24e,Qadree Ollison,DAL,RB
c6c5ae5d-59c6-437d-9768-34e377fddcec,Trysten Hill,DAL,DT
c6fb9f3a-f8ff-4224-a5f6-4d2d09501c9c,Jalen Tolbert,DAL,WR
c9ef678b-959b-445b-b32a-81c767c8ad65,Brandon Smith,DAL,WR
d7068799-55b7-47c2-91d9-0e532957939e,Tarell Basham,DAL,DE
dfccabc2-00ba-4eef-9686-1e1aff2f1dbc,Tyler Coyle,DAL,SAF
e0e0e9b9-5c2a-4328-b46c-66bb9bd206ff,Matt Waletzko,DAL,T
e653cd10-d30d-11ec-8b77-45b1765fd110,Dontario Drummond,DAL,WR
f46eab3d-d7dd-4420-b3f9-6da9ac1308ab,Jake Ferguson,DAL,TE
f5b61bef-6214-4d70-9a34-d58da29ce2d5,Tyler Biadasz,DAL,C
fda10175-38e3-4678-a94c-ccd6008d40ec,Neville Gallimore,DAL,DT
0560d134-d316-4cda-9d48-34d32267af68,Jack Stoll,PHI,TE
059e5bb7-1842-4558-9aaf-77c352a21216,Jake Elliott,PHI,K
06087aa3-4538-4eb0-8713-090967c3a32e,Matt Leo,PHI,DE
0d3113f7-2a82-4fba-a0ab-bfe068746a8a,Ian Book,PHI,QB
0db6df51-945b-4123-a790-0ba9d0473415,James Bradberry,PHI,CB
119e79fa-0453-4253-9b3d-9a8ef03a48ec,Nakobe Dean,PHI,LB
120caef0-ce1c-11ec-bebb-4fec1e38b0e5,Jarrid Williams,PHI,T
1693934a-76eb-4cf9-a5cf-e0bb6df92ace,Patrick Johnson,PHI,LB
19601aa2-b4de-460c-9b4c-ed661007053b,Marvin Wilson,PHI,DT
1d02b5a6-fe2e-4131-a9ab-6ed3558f4026,Jason Kelce,PHI,C
239ed12d-2946-496f-9d7a-9b4df266b324,Mac McCain III,PHI,CB
2c3ef101-5fa9-41d0-a0b1-32a1d27a1f69,Darius Slay,PHI,CB
2d74a108-2b17-4db3-8ef1-0c2e845b414e,Derek Barnett,PHI,DE
2fc1c9f1-9e85-449a-9a87-fa8203e8e8f9,Tyree Jackson,PHI,TE
2fdc48c0-ce1a-11ec-bebb-4fec1e38b0e5,Mario Goodrich,PHI,CB
34786359-962b-44e4-8882-d387d1a8ed42,Zech McPhearson,PHI,CB
3555d07e-57ae-43de-97d5-b1b5bf055f17,DeVonta Smith,PHI,WR
3da67e95-bd15-409f-b5de-b2feb54efda7,Deon Cain,PHI,WR
3edf64e6-603b-4437-a3be-53fe030c6f56,Lane Johnson,PHI,T
3f8e4972-2361-4939-b5e3-c5f6c63b9f68,Javon Hargrave,PHI,DT
423b3b98-da9a-4786-84c9-0662ec0ce11f,Davion Taylor,PHI,LB
444a23cc-f2db-4078-8eec-3f43f8542742,Rick Lovato,PHI,LS
447db942-40e8-4bb3-9710-b12cfaaafb46,Isaac Seumalo,PHI,G
49671677-0e37-4c70-ae1b-ec36be357eb9,Fletcher Cox,PHI,DT
4c01d331-f294-4836-bbfc-3369829d66c8,Jordan Mailata,PHI,T
4dcf9e8a-fc5c-43a2-9b83-4ca295490a9b,Marcus Epps,PHI,SAF
51b7cde0-ce18-11ec-bebb-4fec1e38b0e5,Kennedy Brooks,PHI,RB
56d7af50-ce1a-11ec-bebb-4fec1e38b0e5,Josh Jobe,PHI,CB
5fb6e9f1-2efa-44c9-876f-4d635484be88,C.J. Gardner-Johnson,PHI,SAF
64bd0f02-6a5d-407e-98f1-fd02048ea21d,Jalen Hurts,PHI,QB
6528c7dc-2a02-4577-9246-b590be05eeeb,Jordan Davis,PHI,DT
66a67b5d-500d-46e8-90c6-e2f127d38190,Josh Sweat,PHI,DE
6a904c64-5425-4f6d-b35a-1b72eaa256c6,Landon Dickerson,PHI,G
6c50f131-80dd-4aea-a34d-dac06d5cf91a,Andre Dillard,PHI,T
72d2a51c-7f02-4db8-8cce-19c45820f170,Josiah Scott,PHI,CB
75774350-ce18-11ec-bebb-4fec1e38b0e5,Britain Covey,PHI,WR
75a646ac-b2d2-42d9-91c7-3b00fdf71ef9,Auden Tate,PHI,WR
768f6afa-ba24-40d9-bdc1-3184bba2ec2b,Boston Scott,PHI,RB
789af1aa-253e-4fda-a93b-cef346bd91b3,K'Von Wallace,PHI,SAF
7fc949b6-a1cb-4f9d-a06d-b65773409a44,Zach Pascal,PHI,WR
83657965-d1b5-4317-84bf-f9e471629993,Jack Driscoll,PHI,T
86707c8e-fec4-4ebe-9111-4d3ad238ad43,Noah Togiai,PHI,TE
942b9da8-e0c6-4087-886b-370fe357f5f3,Avonte Maddox,PHI,CB
9fe24e8f-360b-4ca6-8e46-6d60d8728efa,Andre Chachere,PHI,SAF
a004c949-7097-4faf-bac9-0edc5b1b2b67,Shaun Bradley,PHI,LB
a26f0a44-350b-44fb-8051-a9415afefbc6,Kyron Johnson,PHI,LB
a4d061b3-d212-4534-88de-c996f64e5754,Cam Jurgens,PHI,C
a7b4b50a-9431-4551-89e1-6b8cb80536d7,T.J. Edwards,PHI,LB
a9e580f2-1fbe-46fb-887c-c84089b507e4,A.J. Brown,PHI,WR
abedbff7-21c5-415b-b890-259b5bebf400,Cameron Tom,PHI,C
ac5dd0b0-d060-11ec-b677-29e0f2526162,Cameron Dicker,PHI,K
af7eb130-ce1a-11ec-bebb-4fec1e38b0e5,Josh Sills,PHI,G
b3e41b52-a8aa-4be8-8513-8ede6f3f83d3,Brandon Graham,PHI,DE
b7146193-fcd1-4b02-a6da-625fe467f60e,Trey Sermon,PHI,RB
c1190c20-ca63-11ec-bdda-4fe5bed84950,Tyrese Robinson,PHI,G
c3ef92f7-29f7-43db-bbef-4e9875d756e9,Christian Elliss,PHI,LB
c6303f3b-9c18-4afe-b0bf-d8270ca9db21,Kyzir White,PHI,LB
ca5028b1-d96f-4444-9855-46e1661b9d62,Marlon Tuipulotu,PHI,DT
ca85137c-205c-458e-8b77-8457849f614c,Quez Watkins,PHI,WR
d0b809ac-b82a-4b66-98b1-9fcf613ace6c,Brett Toth,PHI,OL
dabb52c0-455b-48fe-996b-abf758120623,Gardner Minshew,PHI,QB
db390635-a7ce-4508-9c58-4ac1c36740df,Sua Opeta,PHI,G
e2a5882a-dcc1-4800-889f-3b957b21834f,Kenneth Gainwell,PHI,RB
e6f45e70-b764-11ec-a4d3-55a371b2b89a,Devon Allen,PHI,WR
e7e7dbae-02ea-4295-8e14-136c65fdd591,Tarron Jackson,PHI,DE
e8029983-87cf-49a2-bc04-04c8233a0630,Dallas Goedert,PHI,TE
e97a02d1-666b-4df9-bfd4-c375002965c3,Janarius Robinson,PHI,DE
ebabfa18-7713-4002-8ac4-cf30cd4566fc,Milton Williams,PHI,DT
ee399a97-6868-4db1-9381-09073914c2d6,Haason Reddick,PHI,LB
ef3ceaf4-b733-4e06-a7f4-a94fc67361c1,Miles Sanders,PHI,RB
f67efd90-ce17-11ec-bebb-4fec1e38b0e5,Reed Blankenship,PHI,SAF
f6988cfa-2dcf-490b-ac80-9af8e4292efa,Grant Calcaterra,PHI,TE
fa7465d1-4d84-452f-97c4-cdc14c607a34,Roderick Johnson,PHI,T
fbae56c0-6400-4d46-9e76-621fc0d5fdd7,Arryn Siposs,PHI,P
002adaa8-5dc2-4b4b-95bc-53a38dce3849,Chris Myarick,NYG,FB
0042266b-cb28-4012-bfd2-06650badad97,Daniel Jones,NYG,QB
08696187-da1c-41d4-b156-9a9f844e4167,Dane Belton,NYG,SAF
09dc5222-9669-4aba-9b67-dc87dfcf01fc,Nick McCloud,NYG,CB
0bf6b11f-920a-4ced-9a69-0b4afc5df36f,Jaylon Smith,NYG,OLB
17f52030-0a86-408d-b7e3-194ed4374fbb,Robert Foster,NYG,WR
1fcb4a37-ca9d-44ef-8f2e-7d4be04c32ea,Solomon Kindley,NYG,G
1ffc735b-74d8-44d2-ab32-00c5485c799f,Sterling Shepard,NYG,WR
214ae0bc-d6ed-4216-a154-f253c85bb90b,Collin Johnson,NYG,WR
22f733ff-fd31-4731-acf1-97843e9eb665,Tae Crowder,NYG,LB
2b5152aa-cbcc-439c-b72a-ac7577c8422b,Leonard Williams,NYG,DL
2f2181f8-cb0a-42e4-9468-17f5f5a219cc,Lawrence Cager,NYG,TE
2fa75e05-cac4-4b40-8924-dbc9ae0c959c,Tanner Hudson,NYG,TE
31bd7a4c-8eaf-4ea3-871c-b44420c804f8,Dexter Lawrence,NYG,DL
392ccaf6-6d81-453f-85e3-7702ac081db3,Jon Feliciano,NYG,OL
3adb2e85-ff63-4644-8ca9-a10651e53c04,Cordale Flott,NYG,DB
42a1c03e-790e-46ba-b0d5-d304e44c02c7,Daniel Bellinger,NYG,TE
47b9a4ca-aad6-41a0-a1b1-d6b2091f0296,Kayvon Thibodeaux,NYG,OLB
4aae1781-1eec-48c0-b41f-e4fee61c3c32,Richie James,NYG,WR
4c291418-b408-4886-a87e-2022ce5747bc,Rodarius Williams,NYG,CB
4fce55c1-1afb-4667-9115-0e239b72285b,Justin Layne,NYG,DB
580225c0-d321-11ec-8b77-45b1765fd110,Kalil Pimpleton,NYG,WR
582dfe0e-98f3-48a5-8a2d-a52baa926b05,Wan'Dale Robinson,NYG,WR
5fbc8b9b-db04-46f7-8974-35a73e29d725,Olaijah Griffin,NYG,DB
5ff63fe6-3b33-4f0d-bc51-d5e84d862b08,Fabian Moreau,NYG,DB
6046e310-f23d-482a-9e7a-c4f76b13ac15,Marcus McKethan,NYG,OL
6249d2c0-75dc-4586-943b-1c103a9eb419,Matt Breida,NYG,RB
62ac4570-abad-47b2-9d0d-8cb2e9d9c9e3,Evan Neal,NYG,T
63f8a401-f308-4463-9d0b-4335b98da682,Graham Gano,NYG,K
65533cd0-792b-42cb-808f-18cbac2e51cb,Cam Brown,NYG,LB
659d31a3-9c62-4e3d-a0ea-b2e4967d6947,Kenny Golladay,NYG,WR
6db40c6e-7d09-486e-b80d-1d8008547250,Adoree' Jackson,NYG,CB
73765ef0-d265-11ec-b16e-cf7159baf83d,Trenton Thompson,NYG,SAF
7642bafd-0974-46f5-9516-fe0c46fedb97,Micah McFadden,NYG,LB
7690ab6a-2ae0-4449-abd5-74ec54403f2e,Tony Jefferson II,NYG,SAF
78af6ab8-1003-423d-b29b-111d8f4d45ad,Azeez Ojulari,NYG,OLB
7e2c36bd-bae6-42e8-84fc-147106ed7270,Justin Ellis,NYG,DL
7f3ef024-eb34-46af-8b9e-544cdf09378f,Tyrod Taylor,NYG,QB
8255ee3e-cd6d-445a-8f45-7ac60fa3e794,Will Holden,NYG,T
82ed30a5-54a8-4ed0-b040-99c3a78fb055,Darius Slayton,NYG,WR
852b00dd-fd1c-4edb-809d-912a6472cd07,Jihad Ward,NYG,OLB
89b3b267-3cc6-4b0d-93c0-867b91dcfeaa,Darrian Beavers,NYG,LB
8c262580-d45d-11ec-a51e-33207d612a74,Ryder Anderson,NYG,DE
8ca53dc6-9a7f-41a6-9b69-d199a6784013,Jason Pinnock,NYG,SAF
8e19d167-cee8-4048-8f28-d476b11ec330,Darnay Holmes,NYG,CB
8fcc6939-9e67-44bf-b9c9-effaeaf2bae0,Nick Gates,NYG,C
949380c5-009e-4e7c-944d-3148af2dce58,Joshua Ezeudu,NYG,OL
94bde2c7-7229-4bf0-a545-5950cf3c7927,Gary Brightwell,NYG,RB
97f6c20c-1110-4551-82c1-41d3247397a2,David Sills V,NYG,WR
9811b753-347c-467a-b3cb-85937e71e2b9,Saquon Barkley,NYG,RB
9880c110-d3bc-11ec-96a0-c3471a31202c,Tomon Fox,NYG,OLB
9898a791-ba28-4a68-beee-ad12f61af7db,Oshane Ximines,NYG,OLB
a1052a59-114e-4340-8936-bffb17431300,Julian Love,NYG,SAF
a6038c60-5c9e-435f-beb5-e0e02b07e764,Devery Hamilton,NYG,OL
a75efc5b-a4fc-4da4-8684-d170a0c40b81,Sandro Platzgummer,NYG,RB
a93e2eb0-d264-11ec-b16e-cf7159baf83d,Zyon Gilbert,NYG,CB
a9c41c5b-0dcf-40cc-a76c-644307f2f2df,Landon Collins,NYG,SAF
ab3ce81f-6625-45d3-aa6d-79f95ae4f503,Ben Bredeson,NYG,G
ae5e774f-fb4c-4a59-87bb-57fb18d32b4e,Jack Anderson,NYG,G
afaf2f2c-06e2-4d7d-9d6e-1b9bc5a1c8ff,Korey Cunningham,NYG,T
b2d80e3c-1485-488d-8033-52443c63909b,Austin Calitro,NYG,LB
b45cd0e5-42b3-4847-aeec-a3afd07a0160,Davis Webb,NYG,QB
b4908ca3-f723-4d41-ab98-58acf0aa4a94,Tyre Phillips,NYG,OL
b493daf9-e550-497c-b382-4ffda2e47260,Andrew Thomas,NYG,T
b4af6462-3e3a-49d5-9d96-482ad9f3c0c8,Kadarius Toney,NYG,WR
ba5805bd-c67e-47d8-8d47-c8440a268cd4,Matt Peart,NYG,T
bc63567a-81e7-44c9-a85f-8aa9532ab4fd,Jamie Gillan,NYG,P
c4ab37e6-e589-43be-94dc-441c81ca5fac,Shane Lemieux,NYG,G
cbbf7b76-cd26-462e-bc18-d80f5109723b,Mark Glowinski,NYG,OL
cbf4b630-c97d-11ec-a1a0-57a82b503f37,Makai Polk,NYG,WR
d20386b3-f260-40eb-92c3-f0a95211fab6,Elerson Smith,NYG,OLB
d2f9e776-11e2-47ce-82fd-60908aeb2769,Carter Coughlin,NYG,LB
d7f79a32-6a28-4e14-bedf-6186dec771e6,Henry Mondeaux,NYG,DL
d86d53af-2eb8-425c-90ab-851122cc633f,Casey Kreiter,NYG,LS
dbeff2ee-8d26-48f3-b345-3cd88c374c87,Xavier McKinney,NYG,SAF
e03775ef-3287-476c-9386-ff16ea31d7b8,Nick Williams,NYG,DL
e63d2781-66d7-4e29-ae56-292fb282a5ed,Aaron Robinson,NYG,CB
eec6be4d-4c1b-49be-87ae-a697d61789ea,Quincy Roche,NYG,OLB
f2829cb9-5719-447c-848a-db04af5cee02,D.J. Davidson,NYG,DL
f75439c0-d3bb-11ec-96a0-c3471a31202c,Jashaun Corbin,NYG,RB
fcfa9d4b-3e09-46ac-b4b6-77d70a5f304c,Marcus Johnson,NYG,WR
0063fe36-d8c2-43e6-8ab1-af890eb58cea,Isaiah Coulter,CHI,WR
02af99e0-3c84-4d4e-937a-a9f29a02323b,Khalil Herbert,CHI,RB
036feeb6-9a22-43c5-a8e3-7ac611d8ff49,Cole Kmet,CHI,TE
0642a1f6-70cc-4540-8fb4-d45d85513b33,Dominique Robinson,CHI,DL
0748e4da-adfd-4072-8122-02d22409d00e,Andre Anthony,CHI,DL
08875a0a-0a3c-4fc1-b5f7-41d510503628,Al-Quadin Muhammad,CHI,DL
09db6210-d2ec-11ec-96a0-c3471a31202c,Kingsley Jonathan,CHI,DL
0b97067d-9e06-4ec0-97b2-e1cb491e12a6,Equanimeous St. Brown,CHI,WR
0e6f39e0-c95b-11ec-b1d2-d334745b4f4f,Reggie Roberson Jr.,CHI,WR
17533bb8-99e4-4cb7-bd9c-268b62efac48,Trestan Ebner,CHI,RB
19e8a5ff-c975-4f93-a27e-ff9b4a13d2a7,Braxton Jones,CHI,OL
1a4b38f7-48f8-43b3-be9a-96671feb1fa6,Dieter Eiselen,CHI,OL
1a993e20-d3b3-11ec-96a0-c3471a31202c,Kellen Diesch,CHI,OL
1c9e1cd5-8cb1-4a15-a2c8-3a0c0fd5423c,David Montgomery,CHI,RB
1cb784d8-de4d-4962-a775-c7379b7053c2,Armon Watts,CHI,DT
20d16690-560b-4a01-af20-8870ef07ea70,Dante Pettis,CHI,WR
20e8addc-8e4f-4c4e-937d-3788de9c1e6f,Sam Mustipher,CHI,OL
22e0f7ed-9b46-4a75-9780-d9b66c245744,Lamar Jackson,CHI,DB
2814f1e7-dca6-4bd9-80a9-9af480d10546,Trevis Gipson,CHI,DL
2b1fe940-ce06-11ec-9598-03840dd5f387,Chase Allen,CHI,TE
2c426f80-d254-11ec-b16e-cf7159baf83d,Michael Niese,CHI,OL
2f995e2b-1e30-4cff-809d-68c0366dda3a,Teven Jenkins,CHI,OL
305c4a34-6428-418e-adf6-09f60e83c674,Michael Schofield III,CHI,OL
318b263d-8910-4e46-afe3-5860092ab260,Velus Jones Jr.,CHI,WR
3291c582-9377-4bc2-8ee5-61d887873797,Roquan Smith,CHI,LB
3610560c-c2c1-4649-9554-ceca409ae27f,Sammis Reyes,CHI,TE
3e6e15ce-1c81-408e-9a94-b0a2924d0b8c,N'Keal Harry,CHI,WR
406bf2c6-87af-4a33-a6d5-eae9f8be758a,Zachary Thomas,CHI,OL
43ccb78e-353d-4d0b-ac51-4103415a568c,DeAndre Houston-Carson,CHI,DB
45c926b6-0f2f-4d29-b806-d21e4ea89ba2,Davontae Harris,CHI,DB
4e4ba1f9-35c6-4e41-85f5-d8f12d32f459,Nathan Peterman,CHI,QB
4ea4f151-31d5-4165-a32f-10678f783168,Trenton Gill,CHI,P
506e9f50-ce08-11ec-9598-03840dd5f387,Jack Sanborn,CHI,LB
552def50-d39e-11ec-96a0-c3471a31202c,Sterling Weatherford,CHI,LB
57bd3249-bae3-4e13-b4d6-f86dbc4978e7,Robert Quinn,CHI,DL
66f326e1-8188-4fc7-94d2-e98ef07d26be,Ja'Tyre Carter,CHI,OL
73040fb2-2b26-444b-956e-df0927985bb2,Matthew Adams,CHI,LB
7c1a8ecd-e3e5-4123-b89f-36e58b99126f,Nicholas Morrow,CHI,LB
7f969cc9-59cd-43e9-bcd0-c1885f0b18b7,Dane Cruikshank,CHI,DB
8048bdd1-62cf-4d01-8257-741a585dae8e,Riley Reiff,CHI,OL
832deb10-cfa9-11ec-a024-8f80a1cdd928,A.J. Thomas,CHI,DB
85ad179c-3812-4070-a6eb-28f33b9b2d0d,Elijah Hicks,CHI,DB
85ce588a-b747-4307-84ee-f987f3abf456,Kyler Gordon,CHI,DB
8905d02c-c7f7-4a50-901b-6eee71e39cc6,Trevon Coley,CHI,DT
8b91b834-6eae-4a18-8fc6-9c99caafa615,DeMarquis Gates,CHI,LB
8b9bc551-66bb-4948-849f-c0471caaeb19,Mike Pennel Jr.,CHI,DL
8d9236c0-ce09-11ec-9598-03840dd5f387,Jake Tonges,CHI,FB
95bccf33-b911-4bfa-96b4-a15b9a160c68,Cody Whitehair,CHI,OL
965096f8-96e9-4998-9681-133174582621,Jaquan Brisker,CHI,DB
99b81b41-fb3b-4650-940b-9cb3770021ba,Jaylon Johnson,CHI,DB
9b8e379d-2362-415f-b51d-ec3b8bedda93,Jalyn Holmes,CHI,DL
9e55ec9a-ce18-4b4b-b69f-e2d82c219846,Byron Pringle,CHI,WR
a219134d-2fd5-4335-9b3e-281f2ba8f536,Doug Kramer,CHI,OL
a60226b6-cc0e-45bd-b31c-097242ae07f7,Dakota Dozier,CHI,OL
b751192c-daae-4ea6-b4a8-c3639047bc45,Alex Leatherwood,CHI,OL
b99b9548-ad04-4361-b145-0c1942fdd89d,Larry Borom,CHI,OL
bafe8df1-66b5-4200-8fb3-ff188c25a4e2,Darnell Mooney,CHI,WR
bbc981ff-556b-4346-abea-f6efc0f94001,Nsimba Webster,CHI,WR
bd12a2c0-e6ce-460b-9f09-27b75c306608,Khari Blasingame,CHI,FB
c218af10-ce17-11ec-bebb-4fec1e38b0e5,Josh Blackwell,CHI,DB
c82a3f67-90b7-4cc8-ac3b-e6cf469cc541,Justin Jones,CHI,DL
cb1df42c-b59c-4e23-a9a2-fbfc2b39ef71,Ryan Griffin,CHI,TE
cf15be8f-9117-4531-a517-2b9c7cb3e9e1,Justin Fields,CHI,QB
d2e097f0-ce07-11ec-9598-03840dd5f387,Jaylon Jones,CHI,DB
d96ff17c-841a-4768-8e08-3a4cfcb7f717,Cairo Santos,CHI,K
e1072f9a-86f7-4d01-89a6-33fe0186f232,Kindle Vildor,CHI,DB
e23dc743-ecee-4cf3-a263-69d3da3bae94,Trevor Siemian,CHI,QB
e9615c8c-3a7e-4b10-92f8-86f48edbe9a4,Lucas Patrick,CHI,OL
e9799059-f592-47e8-aab3-e2027fe7b148,Angelo Blackson,CHI,DL
eb3c219d-6489-4f2f-a542-bdbf7423a325,Darrynton Evans,CHI,RB
ef3475dd-30bc-4f1a-9c44-4a8ecaca476e,Harrison Hand,CHI,DB
f4c59ced-4d11-4314-a761-ec0883edd3c1,Eddie Jackson,CHI,DB
f6c34178-e063-444b-96b3-df6b3cf66419,Trevon Wesco,CHI,TE
fa059382-e52c-40c8-93fd-bd69decdc1c8,Joe Thomas,CHI,LB
ff4c90f1-60a7-40f4-ba21-c7abe6800000,Patrick Scales,CHI,LS
0670801f-0ef3-46b6-ad6b-62475db6b787,Levi Onwuzurike,DET,DL
07247409-1cf8-4e67-a05b-15de83ca1bf9,Chris Board,DET,LB
0cafaac9-20fb-4e5a-9362-158d8a4e7904,Shane Zylstra,DET,TE
0deb1dc9-0945-470d-8352-220d26d03d7d,Craig Reynolds,DET,RB
122e131c-b08c-4b10-901d-481a20aeffb8,Jamaal Williams,DET,RB
16c53e66-de15-43da-931c-bf3a3e056505,Derrick Barnes,DET,LB
18be19e0-cc7e-11ec-8d55-87af3a9174bd,Stanley Berryhill,DET,WR
1b17a67d-c771-4e7d-80ea-fb1d19adb200,Taylor Decker,DET,T
1f181c47-ad84-4758-a295-4c4f5c56120f,Mike Hughes,DET,CB
23df1eb7-f589-4e49-bb31-0b4ce983fe32,Anthony Pittman,DET,LB
26ef0447-29b8-4dd1-9831-dcbf8132bb74,Amon-Ra St. Brown,DET,WR
2cf5f42b-7200-4c65-85d9-2b0e5b8696fa,Tommy Kraemer,DET,G
2e49dfd3-44e3-4554-a81c-de2f53460cc7,Kerby Joseph,DET,SAF
30119d63-584c-4fd6-95aa-67b7af4998f5,Michael Brockers,DET,DE
35bb6da0-d321-11ec-8b77-45b1765fd110,Josh Johnson,DET,WR
375b0d7f-8d03-4111-8c1b-62907f0326a1,Michael Badgley,DET,K
3885b40b-c31b-4cd6-a0fd-3d24bede2771,Brandon Zylstra,DET,WR
3bd012f5-1fdf-4ed7-b660-5013122df93f,Quintez Cephus,DET,WR
3cacaa27-a790-43ae-927c-8163b06f1a53,Garrett Griffin,DET,TE
3e4c9bb7-6ff1-4bf8-bc25-cd6717ddf568,Amani Oruwariye,DET,CB
4034f43e-26fb-443a-9ea7-35cee7a1d250,Kayode Awosika,DET,G
44176cc9-9025-4dec-a790-fbfa57686a6c,Frank Ragnow,DET,C
4ea9a6e0-d323-11ec-8b77-45b1765fd110,Demetrius Taylor,DET,DL
5314292d-aac5-4fe1-be7e-8f2ddf2d45a8,Austin Bryant,DET,DL
590adb00-5598-47ad-b6d4-16a6c5519847,Jameson Williams,DET,WR
5cb6a7f0-892e-413a-a4fc-a7dbc60ff478,Jerry Jacobs,DET,CB
5dda70c3-9fba-4e08-b855-b7c175d9d281,Chase Lucas,DET,CB
5ec1f072-8ce0-449d-bbc0-5e8160836007,Isaiah Buggs,DET,DL
5f871c3c-9df8-4869-a967-9df253747a73,Saivion Smith,DET,CB
654b6b85-44e3-4a6e-a7ff-ebcdaa49fe51,Malcolm Rodriguez,DET,LB
66170e6f-1c23-4bc0-80fb-b18344e98fb4,Ross Pierschbacher,DET,C
682eda79-0026-4ad8-8f45-a61ce42cb908,Josh Reynolds,DET,WR
6aa78083-655c-4855-b22b-b4e4f77b5dab,Josh Paschal,DET,DE
6b8cdb8a-db1d-4a3f-85dc-37cedef65c0a,Tracy Walker III,DET,SAF
6bbb8551-be80-4eae-a1a5-9f877f917a05,Scott Daly,DET,LS
6f9be289-1bfa-46b8-b246-57adb586c641,James Houston,DET,LB
7141ec7a-4f3d-44a4-979e-6644ab9e8f7b,Jack Fox,DET,P
790ae305-a3ea-4a98-a13a-31dacadec04e,Jeff Okudah,DET,CB
808fe9a2-51dc-4d22-8f09-da1857b5a699,Jarrad Davis,DET,LB
8106a0d3-1cc9-4038-8c1b-9c7886a6bcba,Dan Skipper,DET,T
8261c380-132b-11ed-86b5-f9dfd114f830,Maurice Alexander,DET,WR
83128a20-392f-4ca7-878e-689c6e6dfbfc,DeShon Elliott,DET,SAF
865d4bf9-5d13-42a6-a8f9-a4e9a93c7375,Alim McNeill,DET,DL
8af5d867-302a-49ae-9acb-fede2cebe979,Halapoulivaati Vaitai,DET,G
8bb2d40a-6dd2-4108-9810-5def1b45f192,Alex Anzalone,DET,LB
8c348caf-34d8-44a8-a781-fee8064ae258,Ifeatu Melifonwu,DET,SAF
8f182089-7730-499e-8f2e-87bda32debfb,Brock Wright,DET,TE
8fde3481-68c2-43c4-a9d4-de73f0a259e3,Evan Brown,DET,C
