player_id,player,team,position,injury,week_injured
023af11a-3aa1-4266-b163-31cf6369ef3b,Jordan Phillips,BUF,DT,Hamstring,6
95fab6fa-3ee1-47d0-93ad-c7ff41744be7,Jordan Poyer,BUF,SAF,Ribs,6
5f70ae1d-2014-4f95-b0f5-26c9d4920ccc,Percy Butler,WAS,SAF,Quad,6
6ffeb3fd-dd6f-4b03-95a9-da9908005415,Sam Cosmi,WAS,T,Finger,6
d4a7917d-f327-431b-9b87-83af341c3e21,Jahan Dotson,WAS,WR,Hamstring,6
697200ea-cabb-40b8-aeac-e52763310306,Jonathan Williams,WAS,RB,Knee,6
0fb60ada-bdd3-4d74-8c98-058303a1649a,Dyami Brown,WAS,WR,Groin,6
22effc00-f043-4e99-926b-88b3d67aced2,Christian Holmes,WAS,CB,Hamstring,6
677a2fa2-55d5-4a1f-b56f-1f97b0a4b61a,David Mayo,WAS,LB,Hamstring,6
b24625a0-d402-4d59-a778-aa4b073bfe5e,Logan Thomas,WAS,TE,Calf,6
e9a5c16b-4472-4be9-8030-3f77be7890cb,Carson Wentz,WAS,QB,Shoulder,6
c967809a-7c88-447d-9d9f-6aebfc8370f7,William Jackson III,WAS,CB,Back,6
3e6e15ce-1c81-408e-9a94-b0a2924d0b8c,N'Keal Harry,CHI,WR,Ankle,6
7f969cc9-59cd-43e9-bcd0-c1885f0b18b7,Dane Cruikshank,CHI,DB,Hamstring,6
99b81b41-fb3b-4650-940b-9cb3770021ba,Jaylon Johnson,CHI,DB,Quad,6
24cf6148-f0af-4103-a215-e06956764953,Giovani Bernard,TB,RB,Illness,6
a0557106-4517-4516-a5e7-d46cba52fe44,William Gholston,TB,DL,Rest,6
5afe93fd-0caf-4cca-83fc-7f405bebfa3e,Cameron Brate,TB,TE,Concussion,6
ada174f6-9300-46ba-833f-018d007f20ce,Jaelon Darden,TB,WR,Tooth,6
2df83b38-7b2b-4aea-91ee-bfc5974486a1,Carlton Davis III,TB,CB,Hip,6
b2da84c5-e51c-47d8-bccc-888f8caaa8ad,Mike Edwards,TB,SAF,Elbow,6
9a612961-9fdf-47d0-b7ca-32b55adb1f61,Lavonte David,TB,LB,Rest,6
4501e6f4-4683-4357-b241-8b4a0b6aae81,Russell Gage,TB,WR,Ankle,6
baa61bb5-f8d0-4f90-bbe2-028576b8d33d,Chris Godwin,TB,WR,Hip,6
e2d85e2a-3d88-42e7-95ca-8db79228135c,Akiem Hicks,TB,DL,Foot,6
0b3217b9-ba37-4222-95cb-a7a222441e8b,Julio Jones,TB,WR,Knee,6
f84bf885-d6ff-4fc8-8b6e-64bb3bceb17d,Sean Murphy-Bunting,TB,CB,Quad,6
c48c21d9-0ae5-478c-ad34-30a660cfa9b8,Mike Evans,TB,WR,Rest,6
ed2317f2-1cc5-4a84-a46e-7423a9a1c730,Carl Nassib,TB,OLB,Illness,6
0dc98d11-34e4-46f6-96a6-7707c6f29500,Breshad Perriman,TB,WR,Knee,6
e829aa7e-04a7-425a-9717-c334ca9febe9,Logan Ryan,TB,SAF,Foot,6
f552cc18-aaf5-48ef-87f1-4791a101e553,Donovan Smith,TB,T,Elbow,6
56d7af50-ce1a-11ec-bebb-4fec1e38b0e5,Josh Jobe,PHI,CB,Shoulder,6
6a904c64-5425-4f6d-b35a-1b72eaa256c6,Landon Dickerson,PHI,G,Ankle,6
059e5bb7-1842-4558-9aaf-77c352a21216,Jake Elliott,PHI,K,Ankle,6
e2a5882a-dcc1-4800-889f-3b957b21834f,Kenneth Gainwell,PHI,RB,Rib,6
1693934a-76eb-4cf9-a5cf-e0bb6df92ace,Patrick Johnson,PHI,LB,Concussion,6
1d02b5a6-fe2e-4131-a9ab-6ed3558f4026,Jason Kelce,PHI,C,Ankle,6
942b9da8-e0c6-4087-886b-370fe357f5f3,Avonte Maddox,PHI,CB,Ankle,6
4c01d331-f294-4836-bbfc-3369829d66c8,Jordan Mailata,PHI,T,Shoulder,6
447db942-40e8-4bb3-9710-b12cfaaafb46,Isaac Seumalo,PHI,G,Ankle,6
acc3f3fc-12b7-40b6-b773-b73b2b10cf32,Folorunso Fatukasi,JAC,DT,Quad,6
a94f0507-44b0-4fb5-9e8c-fd21157ec1a6,DaVon Hamilton,JAC,DT,Foot,6
a28f7368-0306-4d20-855f-285a1a09c09c,Zay Jones,JAC,WR,Ankle,6
0a415a08-ea30-40b2-aac9-42689e3e996a,Foyesade Oluokun,JAC,LB,Calf,6
1a2fbc23-e6db-4d2f-a152-2c774341b7c4,Marvin Jones Jr.,JAC,WR,Hamstring,6
7934c2db-a5f1-404c-a313-74a8aacd5946,Erik Ezukanma,MIA,WR,Eye,6
0cb6209d-2397-4be2-9cb7-f990bfb67e69,Terron Armstead,MIA,T,Toe,6
d4cb52a9-f6b4-42ed-b40b-27bff5f1eea7,Teddy Bridgewater,MIA,QB,Concussion,6
b040e601-ec40-4757-bf3d-71bf64ef99cf,Raheem Mostert,MIA,RB,Knee,6
7e42a22a-c47b-4387-aeeb-2cc2e76dc1d8,Durham Smythe,MIA,TE,Hamstring,6
e6bcb4f1-c2c8-4dd9-b826-af01182875f2,Xavien Howard,MIA,CB,Groins,6
98166be9-2705-496d-ae1c-3bbcc2fe60bb,Elijah Campbell,MIA,DB,Foot,6
94001c44-9eea-4d2b-a766-079ddcb2e8b0,Clayton Fejedelem,MIA,SAF,Ankle,6
0dc9b1b4-8974-47f8-9faa-006f7cc72de2,Robert Jones,MIA,OL,Back,6
26ad9c27-de38-495e-913c-6fb2428e76d3,Tua Tagovailoa,MIA,QB,Concussion,6
97debc10-d3b9-11ec-96a0-c3471a31202c,Kader Kohou,MIA,CB,Oblique,6
c85c0efc-3391-4a8e-b8a4-370b32fd09ce,Zach Sieler,MIA,DT,Hand,6
01d8aee3-e1c4-4988-970a-8c0c2d08bd83,Tyreek Hill,MIA,WR,Quad,6
f0c60c6e-513b-40df-9794-d555ed59202f,Brandon Jones,MIA,SAF,Chest,6
0ff9a975-669d-4851-a95d-ab28d9fc29c4,Jaylen Waddle,MIA,WR,Groin,6
d0ca076f-a25d-436b-837e-07dde16be635,Greg Little,MIA,T,Hip,6
4f2ecf70-d3b2-11ec-96a0-c3471a31202c,Tanner Conner,MIA,TE,Knee,6
cfb0ff68-51cb-4dad-ba81-f9e019a93a91,Nelson Agholor,NE,WR,Hamstring,6
94560629-fb01-43b5-b9ea-ca8372c18368,David Andrews,NE,C,Back,6
0861a57d-b468-4c21-ba3a-7523b6838ed0,Lawrence Guy,NE,DT,Shoulder,6
59482736-ce42-4058-b68e-0f9f66eac2d9,Damien Harris,NE,RB,Hamstring,6
537c88d4-c403-43f4-94a1-fdccea0ee24a,Jonathan Jones,NE,DB,Ankle,6
1fd00ec3-b758-46d2-a2c1-cca521ea8a54,Mac Jones,NE,QB,Ankle,6
8aad56a2-0589-4ebc-99f8-b07c5023fd70,Raekwon McMillan,NE,LB,Thumb,6
73e194d1-a4b7-4de4-b1c2-3c24ef502918,Jakobi Meyers,NE,WR,Knee,6
12563365-b4aa-4b85-93a3-b220c8212707,Jalen Mills,NE,CB,Hamstring,6
6d8b5460-cfe9-11ec-8762-8dfa2bbad12c,DaMarcus Mitchell,NE,DL,Concussion,6
e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,Jonnu Smith,NE,TE,Ankle,6
8738c2cc-4ac6-4288-922d-ce4590d9af42,Josh Uche,NE,LB,Hamstring,6
74980532-8158-4b56-91db-5053878737b4,Cam Akers,LA,RB,NIR-Personal,6
2806e915-c46f-492f-8a29-71d3a85e5620,Cooper Kupp,LA,WR,Foot,6
8bb5c7ef-e7be-4015-8874-2f0982286acc,Aaron Donald,LA,DT,Foot,6
0df7912d-9e81-47ea-b4f7-d04986df4ee8,Tyler Higbee,LA,TE,Ankle,6
ad9a0044-67f0-4303-ab38-a8459e32a9cb,Brian Allen,LA,OL,Knee,6
5ec01774-4a79-40aa-be4a-e33c71bd5bf4,Brandon Powell,LA,WR,Hip,6
57bda6af-7324-4e96-a207-525501224c41,David Long Jr.,LA,CB,Groin,6
26ec1dc1-dece-43bd-b588-db61f046b88c,Cobie Durant,LA,DB,Hamstring,6
1cccc54a-c168-4359-bfbc-30556db0ca73,Taylor Rapp,LA,DB,Ribs,6
2ab1b694-1013-4661-85d4-55415d3b147f,John Wolford,LA,QB,Neck,6
a473e7a2-8f31-43ad-b87f-c39e6635f1b0,Josey Jewell,DEN,LB,Knee,6
570c17a4-c14a-45a0-afda-93ef879b2604,Dalton Risner,DEN,G,Back,6
9424475a-fba7-4bfd-b79c-f372ad28082a,Mike Boone,DEN,RB,Foot,6
74ee9029-96c6-4a9b-bd20-1b2ba18c14b5,Jonathon Cooper,DEN,OLB,Hamstring,6
0f8ccece-d663-4069-944b-f318f64c60b7,Melvin Gordon III,DEN,RB,Neck,6
10ea3415-e11a-4d5a-8dea-ed10856f015e,Damarri Mathis,DEN,CB,Knee,6
8bd08ef6-5d55-4fd0-b7db-1489d88c6ebd,Quinn Meinerz,DEN,OL,Hamstring,6
12178d3d-49d3-4cb4-88b9-cc8f044bb684,Darius Phillips,DEN,CB,Hamstring,6
291aca07-a3b7-4666-a8c0-2e0c01024de5,Mike Purcell,DEN,DL,Ankle,6
582dc00e-e7ec-4ca7-bff0-f7b1d604017b,Eric Saubert,DEN,TE,Thigh,6
5c1cb09e-be4b-43e7-b35d-98db06cea707,Caden Sterns,DEN,SAF,Hip,6
7788ca8f-88c8-447f-9110-3cfd3ca5efd8,Billy Turner,DEN,OL,Knee,6
63a656b9-bcbb-44a3-95c8-e8a63660e71b,K'Waun Williams,DEN,CB,Wrist,6
409d4cac-ee90-4470-9710-ebe671678339,Russell Wilson,DEN,QB,Right Shoulder,6
faf72326-5e36-4bdd-9843-5d2a6b4ee6b4,Baron Browning,DEN,LB,Wrist,6
155980c2-e289-48c4-a047-09c08d0ce7ae,P.J. Locke,DEN,SAF,Concussion,6
fedf6815-1c7e-443c-8d99-633c72e81179,Aaron Patrick,DEN,DE,Concussion,6
540f8b30-900e-4d17-8756-c262ba5fa039,Latavius Murray,DEN,RB,Wrist,6
3adb2e85-ff63-4644-8ca9-a10651e53c04,Cordale Flott,NYG,DB,Calf,6
bc63567a-81e7-44c9-a85f-8aa9532ab4fd,Jamie Gillan,NYG,P,NIR,6
659d31a3-9c62-4e3d-a0ea-b2e4967d6947,Kenny Golladay,NYG,WR,Knee,6
7690ab6a-2ae0-4449-abd5-74ec54403f2e,Tony Jefferson II,NYG,SAF,Foot,6
8ca53dc6-9a7f-41a6-9b69-d199a6784013,Jason Pinnock,NYG,SAF,Ankle,6
b4af6462-3e3a-49d5-9d96-482ad9f3c0c8,Kadarius Toney,NYG,WR,Hamstring,6
9811b753-347c-467a-b3cb-85937e71e2b9,Saquon Barkley,NYG,RB,Shoulder,6
8e19d167-cee8-4048-8f28-d476b11ec330,Darnay Holmes,NYG,CB,Quad,6
6db40c6e-7d09-486e-b80d-1d8008547250,Adoree' Jackson,NYG,CB,Knee,6
002adaa8-5dc2-4b4b-95bc-53a38dce3849,Chris Myarick,NYG,FB,Ankle,6
2fa75e05-cac4-4b40-8924-dbc9ae0c959c,Tanner Hudson,NYG,TE,Illness,6
78af6ab8-1003-423d-b29b-111d8f4d45ad,Azeez Ojulari,NYG,OLB,Calf,6
852b00dd-fd1c-4edb-809d-912a6472cd07,Jihad Ward,NYG,OLB,NIR,6
582dfe0e-98f3-48a5-8a2d-a52baa926b05,Wan'Dale Robinson,NYG,WR,Knee,6
7f3ef024-eb34-46af-8b9e-544cdf09378f,Tyrod Taylor,NYG,QB,Concussion,6
2b5152aa-cbcc-439c-b72a-ac7577c8422b,Leonard Williams,NYG,DL,Knee,6
2ff5e7ad-4ac1-4e26-9572-69bef348b1bc,La'el Collins,CIN,T,Rest,6
7963b029-5de4-4541-b00a-44eefe4349af,Tee Higgins,CIN,WR,Ankle,6
165b77bc-9a63-4b1b-9111-70994af6c864,Jonah Williams,CIN,T,Knee,6
05e15d81-6bb1-49f7-b677-63475d073961,Devin Asiasi,CIN,TE,Ankle,6
1b125fc4-5dd9-4eb9-a42f-048e61ca42b7,Hayden Hurst,CIN,TE,Groin,6
e601812f-ce24-4e99-bee0-e33c1e9014e4,Samaje Perine,CIN,RB,Abdomen,6
f26bd260-a1eb-42ab-8768-bc8ad24e4f9e,Duane Brown,NYJ,T,Shoulder,6
ca361691-b2ce-410f-9d96-2d18b8b48b4b,Jermaine Johnson II,NYJ,DE,Ankle,6
e75ed538-1888-4864-bd1d-e703d1ce4b5b,Carl Lawson,NYJ,DE,Ankle,6
bf5f7564-349a-439a-a8a9-4ddb10448a8d,C.J. Mosley,NYJ,LB,Hip,6
8227621d-ad2e-4dea-aef5-64d4f154adb2,Quincy Williams,NYJ,LB,Ankle,6
0207678d-d682-4916-ba20-74a218d5b6b1,Joel Bitonio,CLE,G,Elbow,6
016d31ec-9b32-47e2-801b-9724c0a30f62,Jadeveon Clowney,CLE,DE,Ankle,6
00f88be8-45f9-4237-b2b8-3271ec790d07,Amari Cooper,CLE,WR,NIR-Rest,6
9b96ef63-04bd-41ae-b59c-acc0f2561d19,Ronnie Harrison Jr.,CLE,SAF,Illness,6
0e7d7ddc-6515-4034-8857-5ab9da6b7c25,Jack Conklin,CLE,T,Rest,6
aefdc3d3-0851-4782-b298-f06f137d42c9,Denzel Ward,CLE,CB,Concussion,6
3971d35c-17f6-400e-8970-86bbf92cc744,Taven Bryan,CLE,DT,Hamstring,6
6d9f5816-f0f7-4562-9db0-26b1eb487f68,Joe Haeg,CLE,T,Concussion,6
a85a0ba9-674c-4f37-a944-474fc6cdf557,Myles Garrett,CLE,DE,Shoulder,6
6e0bbea3-5041-4473-b4c3-866392a2555b,Perrion Winfrey,CLE,DT,Ankle,6
0752f1c9-fc3e-44bc-b6ad-03f8f7f4191c,Demetric Felton Jr.,CLE,RB,Wrist,6
d9f8b92b-69d4-4d83-9bf2-106ee523efed,Rashod Bateman,BAL,WR,Foot,6
e56569f1-eaf4-473b-b92c-fc5c84cc7338,Jason Pierre-Paul,BAL,OLB,NIR - Rest,6
00a4b082-e55a-4273-afa9-5b481d9d70ea,Ben Cleveland,BAL,G,Foot,6
528e71ec-8fb3-4928-ace5-fc5ffbf26eb3,Justice Hill,BAL,RB,Hamstring,6
98841eb4-0f2a-4073-bc91-0fa8548b305b,Justin Houston,BAL,OLB,Groin,6
402f063b-4703-4729-b6ea-3a9d45a314c7,Marcus Peters,BAL,CB,NIR-Rest,6
a792cbbf-d96a-48fc-a187-6f7f5b7dd214,Ronnie Stanley,BAL,T,NIR-Rest,6
a57b9914-4315-4295-98b4-9b348c52d6a1,J.K. Dobbins,BAL,RB,Knee,7
d93dbc83-e604-4823-a24e-d162cbd8d4d9,Devin Duvernay,BAL,WR,NIR-Rest,7
528e71ec-8fb3-4928-ace5-fc5ffbf26eb3,Justice Hill,BAL,RB,Hamstring,7
98841eb4-0f2a-4073-bc91-0fa8548b305b,Justin Houston,BAL,OLB,Groin,7
e06a9c07-453a-4bb0-a7e9-2c3a64166dad,Lamar Jackson,BAL,QB,Hip,7
e15a26bb-db24-4e5a-b3a5-cc4d4eb4f0b6,Morgan Moses,BAL,T,Heel,7
402f063b-4703-4729-b6ea-3a9d45a314c7,Marcus Peters,BAL,CB,NIR-Rest,7
cb68b95f-ef6f-4e5e-b861-8bfe6cfeacf5,Patrick Ricard,BAL,FB,Knee,7
a792cbbf-d96a-48fc-a187-6f7f5b7dd214,Ronnie Stanley,BAL,T,NIR-Rest,7
a792cbbf-d96a-48fc-a187-6f7f5b7dd214,Ronnie Stanley,BAL,T,NIR - Rest,7
0618f387-9b72-4270-8b8f-dec4cccc9e4a,Mark Andrews,BAL,TE,Knee,7
d9f8b92b-69d4-4d83-9bf2-106ee523efed,Rashod Bateman,BAL,WR,Foot,7
0333b8f0-3aab-45aa-a684-6d402a309413,Calais Campbell,BAL,DT,Foot,7
00a4b082-e55a-4273-afa9-5b481d9d70ea,Ben Cleveland,BAL,G,Foot,7
c2ec4712-147c-49b1-b6ec-fdb298913080,Julian Blackmon,IND,SAF,Ankle,7
ed5bcd2c-6335-4c0b-93b7-2116684a9b02,Nyheim Hines,IND,RB,Concussion,7
3833681f-0164-4dbf-bfae-ea33115daafb,Deon Jackson,IND,RB,Quad,7
6b29c060-d39c-11ec-96a0-c3471a31202c,JoJo Domann,IND,LB,Abdomen,7
fae57441-a198-4674-8a37-401b64d17961,Grover Stewart,IND,DT,NIR-Rest,7
40caae08-0389-4c59-b796-d924047f57f9,Keke Coutee,IND,WR,Concussion,7
c7c6dc46-a58a-4cfc-b626-2360434671cb,Stephon Gilmore,IND,CB,NIR-Rest,7
66990fc9-f98d-4712-8a0e-524372b9102f,Ryan Kelly,IND,C,NIR-Rest,7
41524c86-8ab6-42e9-871b-a00e29cd2705,Yannick Ngakoue,IND,DE,NIR-Rest,7
4c52a12f-6745-468e-86d9-977ffa512c4b,Kwity Paye,IND,DE,Ankle,7
bcc0167c-05fd-4b23-981e-60b8784ceb33,Kylen Granson,IND,TE,Neck,7
f9a138e3-829d-442f-8345-43d1cdbac225,Shaquille Leonard,IND,LB,Concussion/Nose,7
925195a4-06ba-4e37-ae7d-a3d6a5419139,Jonathan Taylor,IND,RB,Ankle,7
dbeff2ee-8d26-48f3-b345-3cd88c374c87,Xavier McKinney,NYG,SAF,NIR,7
b4af6462-3e3a-49d5-9d96-482ad9f3c0c8,Kadarius Toney,NYG,WR,Hamstring,7
9898a791-ba28-4a68-beee-ad12f61af7db,Oshane Ximines,NYG,OLB,Quad,7
9811b753-347c-467a-b3cb-85937e71e2b9,Saquon Barkley,NYG,RB,Shoulder,7
392ccaf6-6d81-453f-85e3-7702ac081db3,Jon Feliciano,NYG,OL,Groin,7
78af6ab8-1003-423d-b29b-111d8f4d45ad,Azeez Ojulari,NYG,OLB,Calf,7
b493daf9-e550-497c-b382-4ffda2e47260,Andrew Thomas,NYG,T,Elbow,7
3adb2e85-ff63-4644-8ca9-a10651e53c04,Cordale Flott,NYG,DB,Calf,7
659d31a3-9c62-4e3d-a0ea-b2e4967d6947,Kenny Golladay,NYG,WR,Knee,7
8ca53dc6-9a7f-41a6-9b69-d199a6784013,Jason Pinnock,NYG,SAF,Ankle,7
04f0fefe-9d9d-44f5-94ea-6df2a42df3c6,Pat Freiermuth,PIT,TE,Concussion,7
9ea97d0c-6af7-46cd-a69f-b61a649e5a28,Chris Wormley,PIT,DT,Ankle,7
915f567f-ca74-426a-8ed0-123c45f67baa,Larry Ogunjobi,PIT,DT,Knee,7
ef7ae1f1-4ebe-4759-bbb3-32bd177ace08,Kenny Pickett,PIT,QB,Concussion,7
d8fc7bb7-333c-4caf-9512-893c334f56ef,Cameron Sutton,PIT,CB,Hamstring,7
a80f1b08-3977-48b6-97e0-5991ca26bfae,Ahkello Witherspoon,PIT,CB,Hamstring,7
3cd88d26-6c80-47a1-a044-9164fa96459a,Levi Wallace,PIT,CB,Concussion,7
1aede0b9-557c-444d-9a2f-4cc690e1563c,Minkah Fitzpatrick,PIT,SAF,Knee,7
66e776e7-f354-4939-835b-a23dc889c6ae,Myles Jack,PIT,LB,Ankle,7
53d25371-e3ce-4030-8d0a-82def5cdc600,Mason Cole,PIT,OL,Foot,7
70d87779-f25f-4dff-8c5d-82b818090c57,James Daniels,PIT,OL,Ankle,7
4a213e4e-b0ba-4124-833e-33c528bd5908,Steven Sims,PIT,WR,Hamstring,7
e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,Jonnu Smith,NE,TE,Ankle,7
8738c2cc-4ac6-4288-922d-ce4590d9af42,Josh Uche,NE,LB,Hamstring,7
27b1ba46-842b-4bca-a434-56c60102c1b5,Isaiah Wynn,NE,OL,Shoulder,7
59482736-ce42-4058-b68e-0f9f66eac2d9,Damien Harris,NE,RB,Hamstring,7
cfb0ff68-51cb-4dad-ba81-f9e019a93a91,Nelson Agholor,NE,WR,Hamstring,7
39017237-0575-4984-b784-954a79c2bba2,Christian Barmore,NE,DL,Knee,7
5aba3610-ab55-4922-ac46-806ded5eb8bf,Kendrick Bourne,NE,WR,Toe,7
0861a57d-b468-4c21-ba3a-7523b6838ed0,Lawrence Guy,NE,DT,Shoulder,7
537c88d4-c403-43f4-94a1-fdccea0ee24a,Jonathan Jones,NE,DB,Ankle,7
1fd00ec3-b758-46d2-a2c1-cca521ea8a54,Mac Jones,NE,QB,Ankle,7
67f5e782-f91c-4536-9818-cf4a0e7e821d,Matt Prater,ARI,K,Hip,7
56992f39-70e7-4b6a-86da-0a4776504e7a,Jalen Thompson,ARI,SAF,Hamstring,7
c2a19a09-74a2-4ace-8cc3-6dfb65070a70,Darrel Williams,ARI,RB,Knee,7
aebf7b65-da15-4499-b1af-6687fa50b2e4,Eno Benjamin,ARI,RB,Foot,7
61fda7fc-a8d7-435f-9397-5657662cd6b2,Zaven Collins,ARI,LB,Shoulder,7
cf0c253d-45bd-48f5-9602-88c3d9ca1082,Michael Dogbe,ARI,DE,Elbow,7
c5e92aff-ce1e-4ce0-b838-6149f8ce875f,Trayvon Mullen,ARI,CB,Hamstring,7
6e9763f5-2f5c-45d4-b50b-d7bbf91e1a65,Rashard Lawrence,ARI,DT,Hand,7
28a084c0-14df-499f-bd1f-b975603626b7,James Conner,ARI,RB,Ribs,7
48700b7b-210c-4ced-9c57-3e21162e7752,Dennis Gardeck,ARI,OLB,Ankle,7
1f0d9995-7ace-44ab-8d61-2f3924d5b75d,Rodney Hudson,ARI,OL,Knee,7
3283f152-d373-43b3-b88f-f6f261c48e81,Randall Cobb,GB,WR,Ankle,7
99847f76-5bf2-4cbe-8573-9a477f7fb472,Rashan Gary,GB,LB,Toe,7
4d224244-dbb8-49db-b8d9-8bb974cea82e,Jake Hanson,GB,C,Biceps,7
b5d116d8-11d4-43b1-8f0b-9a3ba26648c9,Elgton Jenkins,GB,G,Knee,7
0ce48193-e2fa-466e-a986-33f751add206,Aaron Rodgers,GB,QB,Right Thumb,7
47d97f44-b4aa-46d2-816c-5b5a1fe48d46,Christian Watson,GB,WR,Hamstring,7
9c21e9af-681c-41ef-9b00-fbc9e1668ed1,Marcedes Lewis,GB,TE,Rest,7
a750e7ca-12ab-4d7c-bc65-f58793c3ed16,David Bakhtiari,GB,T,Knee,7
4ceb866c-8eaf-49b5-9043-56228e43a2e5,Harrison Butker,KC,K,Left Ankle,7
fe6dc768-d576-476c-b150-53b85af2a1d1,Mecole Hardman,KC,WR,Heel,7
382bf27a-8afb-4ffe-b7b8-9a960b98049a,Trey Smith,KC,OL,Pectoral,7
9e9d2934-a273-4e39-a413-d991d083297b,Michael Danna,KC,DE,Calf,7
a76eb878-71ee-418e-a46f-b35f6950aa95,Rashad Fenton,KC,CB,Hamstring,7
4ee0937c-1250-4456-93d4-2d6afa064d5a,Joe Thuney,KC,OL,Ankle,7
21a56bce-7c06-44d7-b641-99f499111739,Bryan Cook,KC,SAF,Concussion,7
92b059b3-6b1b-4db4-a535-ceba629176d1,L'Jarius Sneed,KC,CB,Knee,7
b070601c-7985-4a1c-b71a-9f72bb5dbc59,Trent Williams,SF,T,Ankle,7
1b8414b5-3db8-4e89-8bcc-7ac7f7d0b931,Jimmie Ward,SF,DB,Hand,7
04f6abef-834f-470e-9c15-8c0cc62fde4e,Charvarius Ward,SF,CB,Groin,7
acb7169f-3ffa-4386-9866-e06af6ed7fef,Arik Armstead,SF,DL,Foot,7
c2b21a35-81fc-465f-9476-6e5cda608288,Mike McGlinchey,SF,T,Calf,7
a1a2f797-77ac-4f13-8456-50a10a7fd61a,Talanoa Hufanga,SF,SAF,Concussion,7
1d05c82f-81cd-4fad-84f5-8be990c5258d,Samson Ebukam,SF,DE,Achilles,7
c5175598-1392-4eaa-ae62-d99811a0c477,Demetrius Flannigan-Fowles,SF,LB,Knee,7
36f54823-9d51-4180-9c91-d10281deb4bf,Tyler Kroft,SF,TE,Knee,7
527dfee0-a242-4dc7-830a-ab7028308259,Charlie Woerner,SF,TE,Shoulder,7
987c5e68-21d5-4bcb-a5f3-2e09cc512374,Nick Bosa,SF,DE,Groin,7
a134b125-37fb-4192-9ee2-f8a6f4da48bb,Drake Jackson,SF,DE,Knee,7
1a1830c2-9717-4af0-82f0-7d7b254764f1,Gabe Jackson,SEA,G,Knee,7
c187d2b3-5d96-4035-a166-db6689b463bf,Quinton Jefferson,SEA,DE,Foot,7
dffa69ad-331e-4f09-ae38-40a5a4406be6,Tyler Lockett,SEA,WR,Hamstring,7
0efe54f5-003e-49fa-b6de-1b37383c07f4,Abraham Lucas,SEA,T,Elbow,7
67c2f38f-b568-4bcf-a40f-750cef707a05,Ryan Neal,SEA,SS,Ankle,7
40941261-cfd0-4e8d-b895-21fb7e20b407,Uchenna Nwosu,SEA,LB,NIR-Rest,7
22ee9bac-a64c-4d44-94fc-51d775465b3b,Kenneth Walker III,SEA,RB,Knee,7
7011a0e7-f402-4bc0-bba3-b31d3613e47f,Al Woods,SEA,DT,Knee,7
f40995fc-bd95-41f1-b9ef-4ab938c3aafa,Artie Burns,SEA,CB,Groin,7
97357c21-9d25-4a8a-a066-be6dad0e8a7f,Isaiah Dunn,SEA,CB,Hamstring,7
cdc98acc-9eb6-4b44-81bb-61d7b8a3b55f,Noah Fant,SEA,TE,Illness,7
bf52ff53-35a6-4696-ac6d-3fa952dc2c87,Marquise Goodwin,SEA,WR,Knee,7
a296f2fe-7af8-4796-b50a-28ef010d0933,Penny Hart,SEA,WR,Hamstring,7
8bd08ef6-5d55-4fd0-b7db-1489d88c6ebd,Quinn Meinerz,DEN,OL,Foot,7
8cd3d1bb-5b04-4351-bd03-4b4f9b9e33e4,Tyrie Cleveland,DEN,WR,Shoulder,7
10ea3415-e11a-4d5a-8dea-ed10856f015e,Damarri Mathis,DEN,CB,Knee,7
5c1cb09e-be4b-43e7-b35d-98db06cea707,Caden Sterns,DEN,SAF,Hip,7
7788ca8f-88c8-447f-9110-3cfd3ca5efd8,Billy Turner,DEN,OL,Knee,7
63a656b9-bcbb-44a3-95c8-e8a63660e71b,K'Waun Williams,DEN,CB,Wrist,7
409d4cac-ee90-4470-9710-ebe671678339,Russell Wilson,DEN,QB,Hamstring,7
0f8ccece-d663-4069-944b-f318f64c60b7,Melvin Gordon III,DEN,RB,Neck,7
582dc00e-e7ec-4ca7-bff0-f7b1d604017b,Eric Saubert,DEN,TE,Thigh,7
9492f51a-22eb-465f-b3bb-aaee81ce76f5,DeShawn Williams,DEN,DT,Back,7
34853ce3-5e1f-4b23-b730-6f51444291ac,Essang Bassey,DEN,CB,Hamstring,7
a473e7a2-8f31-43ad-b87f-c39e6635f1b0,Josey Jewell,DEN,LB,Knee,7
d2e2b313-6769-48c6-a217-d167f04068df,D.J. Jones,DEN,DT,Ankle,7
131d3b1a-5746-499e-98ee-4bbf67cd377e,Laviska Shenault Jr.,CAR,WR,Hamstring,7
f9d87dfe-4a57-482a-a77f-37906daa4382,Pat Elflein,CAR,G,Hip,7
0777efdd-14bf-4561-bbb4-20f926fe115c,Matt Ioannidis,CAR,DT,Neck,7
afbc5ac8-8e3f-4cb6-a96d-3b28b039bde9,CJ Henderson,CAR,CB,Concussion Protocol,7
9dc1308a-5cf2-45c1-b5ad-fc64fff3e94f,Donte Jackson,CAR,CB,Ankle,7
385953af-6b16-42b8-9a58-23fd8d50d935,Cory Littleton,CAR,LB,Groin,7
30198d30-9769-4e10-ac86-b4c91d940802,Baker Mayfield,CAR,QB,Ankle,7
2d3a6c81-183f-431b-9b3f-d7f1ce2b294b,Henry Anderson,CAR,DE,Elbow,7
88f31a44-caae-4e5b-a786-8a229374a19d,Sean Chandler,CAR,SAF,Hamstring,7
90b71985-5235-4d5a-b95a-405129be496f,Jaycee Horn,CAR,CB,Ribs,7
